id	term	GO_category_v1	GO_category_v2	RI_v1	RI_v2
H3BJX7	GO:0005737	C	C	0.28	0.20706983092131753
H3BJX7	GO:0005829	C	C	0.28	0.20706983092131753
H3BJX7	GO:0005886	C	C	0.28	0.20706983092131753
H3BJX7	GO:0016607	C	C	0.28	0.20706983092131753
H3BJX8	GO:0005085	F	F	0.68	0.5118894417919462
H3BJX9	GO:0016567	P	P	0.31	0.13668364880436068
H3BJX9	GO:0061630	F	F	0.31	0.13668364880436068
H3BJY0	GO:0016887	F	F	0.41	0.24424060459104935
H3BJY2	GO:0001786	F	F	0.97	0.9406312992282982
H3BJY2	GO:0002102	C	C	0.97	0.9406312992282982
H3BJY2	GO:0005096	F	F	0.97	0.9406312992282982
H3BJY2	GO:0005546	F	F	0.97	0.9406312992282982
H3BJY2	GO:0005547	F	F	0.97	0.9406312992282982
H3BJY2	GO:0005829	C	C	0.97	0.9406312992282982
H3BJY2	GO:0031253	C	C	0.97	0.9406312992282982
H3BJY2	GO:0043197	C	C	0.97	0.9406312992282982
H3BJY2	GO:0061000	P	P	0.97	0.9406312992282982
H3BJY2	GO:0071803	P	P	0.97	0.9406312992282982
H3BJY2	GO:1903527	P	P	0.97	0.9406312992282982
H3BJY5	GO:0005737	C	C	0.41	0.33504050674760316
H3BJZ1	GO:0001666	P	P	0.46	0.2889829741374623
H3BJZ1	GO:0005741	C	C	0.46	0.2889829741374623
H3BJZ2	GO:0005886	C	C	0.72	0.44646386595505494
H3BJZ6	GO:0000139	C	C	0.41	0.26980797938102125
H3BJZ6	GO:0004596	F	F	0.41	0.26980797938102125
H3BJZ6	GO:0006334	P	P	0.41	0.26980797938102125
H3BJZ6	GO:0008283	P	P	0.41	0.26980797938102125
H3BJZ6	GO:0010485	F	F	0.41	0.26980797938102125
H3BJZ6	GO:0017196	P	P	0.41	0.26980797938102125
H3BJZ6	GO:0042803	F	F	0.41	0.26980797938102125
H3BJZ7	GO:0001956	P	P	0.95	0.9999993035015952
H3BJZ7	GO:0005516	F	F	0.95	0.9999993035015952
H3BJZ7	GO:1900451	P	P	0.95	0.9999993035015952
H3BJZ7	GO:0098978	C	C	0.95	0.9999993035015952
H3BJZ7	GO:0060384	P	P	0.95	0.9999993035015952
H3BJZ7	GO:0050435	P	P	0.95	0.9999993035015952
H3BJZ7	GO:0048786	C	C	0.95	0.9999993035015952
H3BJZ7	GO:0048172	P	P	0.95	0.9999993035015952
H3BJZ7	GO:0044305	C	C	0.95	0.9999993035015952
H3BJZ7	GO:0035249	P	P	0.95	0.9999993035015952
H3BJZ7	GO:0031915	P	P	0.95	0.9999993035015952
H3BJZ7	GO:0031594	C	C	0.95	0.9999993035015952
H3BJZ7	GO:0030424	C	C	0.95	0.9999993035015952
H3BJZ7	GO:0019992	F	F	0.95	0.9999993035015952
H3BJZ7	GO:0016188	P	P	0.95	0.9999993035015952
H3BJZ7	GO:0016082	P	P	0.95	0.9999993035015952
H3BJZ7	GO:0016081	P	P	0.95	0.9999993035015952
H3BJZ7	GO:0010807	P	P	0.95	0.9999993035015952
H3BJZ7	GO:0007528	P	P	0.95	0.9999993035015952
H3BJZ7	GO:0007269	P	P	0.95	0.9999993035015952
H3BJZ7	GO:1902991	P	P	0.95	0.9999993035015952
H3BJZ9	GO:0003985	F	F	0.6	0.4239290927588087
H3BJZ9	GO:0005777	C	C	0.6	0.4239290927588087
H3BK01	GO:0005634	C	C	0.92	0.871106464
H3BK01	GO:1904672	P	P	0.92	0.871106464
H3BK02	GO:0005634	C	C	0.34	0.24008148151678413
H3BK03	GO:0004064	F	F	0.51	0.3553522513631016
H3BK03	GO:0016209	F	F	0.51	0.3553522513631016
H3BK03	GO:0046683	P	P	0.51	0.3553522513631016
H3BK05	GO:0030430	C	C	0.25	0.17729124829326318
H3BK07	GO:0005634	C	C	0.33	0.22583472273319877
H3BK11	GO:0005737	C	C	0.7	0.5171866255851685
H3BK11	GO:0005886	C	C	0.7	0.5171866255851685
H3BK11	GO:0048015	P	P	0.7	0.5171866255851685
H3BK13	GO:0000781	C	C	0.66	0.6230590881428558
H3BK13	GO:0005634	C	C	0.66	0.6230590881428558
H3BK13	GO:0044877	F	F	0.66	0.6230590881428558
H3BK16	GO:0033615	P	P	0.38	0.25353552343806596
H3BK17	GO:0005634	C	C	0.33	0.30294623532262976
H3BK24	GO:0000139	C	C	0.92	0.9716518873286086
H3BK24	GO:0000301	P	P	0.92	0.9716518873286086
H3BK24	GO:0030674	F	F	0.92	0.9716518873286086
H3BK26	GO:0004441	F	F	0.27	0.18550023550789055
H3BK27	GO:0000981	F	F	0.4	0.19795765510994265
H3BK27	GO:0045944	P	P	0.4	0.19795765510994265
H3BK27	GO:0007420	P	P	0.4	0.19795765510994265
H3BK27	GO:0005634	C	C	0.4	0.19795765510994265
H3BK27	GO:0001654	P	P	0.4	0.19795765510994265
H3BK28	GO:0005680	C	C	0.24	0.13224172257652417
H3BK28	GO:0016567	P	P	0.24	0.13224172257652417
H3BK28	GO:0031145	P	P	0.24	0.13224172257652417
H3BK28	GO:0045842	P	P	0.24	0.13224172257652417
H3BK29	GO:0005938	C	C	0.75	0.6918321630649042
H3BK29	GO:0030182	P	P	0.75	0.6918321630649042
H3BK29	GO:0038022	F	F	0.75	0.6918321630649042
H3BK33	GO:0000151	C	C	0.68	0.5537267541296513
H3BK33	GO:0016567	P	P	0.68	0.5537267541296513
H3BK37	GO:0016503	F	F	0.71	0.6202788536317038
H3BK37	GO:0045925	P	P	0.71	0.6202788536317038
H3BK39	GO:0005085	F	F	0.78	0.6881480458781791
H3BK39	GO:0008306	P	P	0.78	0.6881480458781791
H3BK40	GO:0010591	P	P	0.46	0.29256082832360547
H3BK40	GO:0014839	P	P	0.46	0.29256082832360547
H3BK40	GO:0015629	C	C	0.46	0.29256082832360547
H3BK40	GO:0043403	P	P	0.46	0.29256082832360547
H3BK40	GO:0048741	P	P	0.46	0.29256082832360547
H3BK55	GO:0008585	P	P	0.3	0.1896204258871966
H3BK56	GO:0005634	C	C	0.34	0.2384566128147488
H3BK58	GO:0001916	P	P	0.56	0.42971376626776775
H3BK58	GO:0002489	P	P	0.56	0.42971376626776775
H3BK58	GO:0030670	C	C	0.56	0.42971376626776775
H3BK58	GO:0048839	P	P	0.56	0.42971376626776775
H3BK65	GO:0005886	C	C	0.88	0.7594199134932131
H3BK65	GO:0005905	C	C	0.88	0.7594199134932131
H3BK65	GO:0030122	C	C	0.88	0.7594199134932131
H3BK65	GO:0030132	C	C	0.88	0.7594199134932131
H3BK65	GO:0030136	C	C	0.88	0.7594199134932131
H3BK65	GO:0032880	P	P	0.88	0.7594199134932131
H3BK65	GO:0042802	F	F	0.88	0.7594199134932131
H3BK65	GO:0060170	C	C	0.88	0.7594199134932131
H3BK66	GO:0005634	C	C	0.36	0.27267985735379474
H3BK67	GO:0000781	C	C	0.67	0.6433955200825435
H3BK67	GO:0005634	C	C	0.67	0.6433955200825435
H3BK67	GO:0044877	F	F	0.67	0.6433955200825435
H3BK73	GO:0005788	C	C	0.51	0.3678039130620431
H3BK73	GO:0042802	F	F	0.51	0.3678039130620431
H3BK78	GO:0009880	P	P	0.36	0.2138553365141168
H3BK78	GO:0048619	P	P	0.36	0.2138553365141168
H3BK80	GO:0030425	C	C	0.62	0.9999993308830928
H3BK80	GO:0032154	C	C	0.62	0.9999993308830928
H3BK80	GO:0032587	C	C	0.62	0.9999993308830928
H3BK80	GO:0043025	C	C	0.62	0.9999993308830928
H3BK80	GO:0098794	C	C	0.62	0.9999993308830928
H3BK80	GO:0098978	C	C	0.62	0.9999993308830928
H3BK86	GO:0005184	F	F	0.84	0.7331075353042437
H3BK86	GO:0005615	C	C	0.84	0.7331075353042437
H3BK86	GO:0042755	P	P	0.84	0.7331075353042437
H3BK87	GO:0005829	C	C	0.42	0.753129616
H3BK91	GO:0039545	P	P	0.24	0.2215410001508268
H3BK92	GO:0005737	C	C	0.39	0.2473973527973045
H3BK94	GO:0005634	C	C	0.4	0.21817588361921972
H3BK98	GO:0005634	C	C	0.32	0.2620993091951367
H3BK98	GO:0045892	P	P	0.32	0.2620993091951367
H3BK99	GO:0000423	P	P	0.42	0.28105529286972164
H3BKA9	GO:0000785	C	C	0.34	0.2377770406335569
H3BKA9	GO:0000812	C	C	0.34	0.2377770406335569
H3BKA9	GO:0006338	P	P	0.34	0.2377770406335569
H3BKB7	GO:0000978	F	F	0.85	0.7981563520047051
H3BKB7	GO:0001228	F	F	0.85	0.7981563520047051
H3BKB7	GO:0002335	P	P	0.85	0.7981563520047051
H3BKB7	GO:0005634	C	C	0.85	0.7981563520047051
H3BKB7	GO:0019904	F	F	0.85	0.7981563520047051
H3BKB7	GO:0032755	P	P	0.85	0.7981563520047051
H3BKB7	GO:0045944	P	P	0.85	0.7981563520047051
H3BKB7	GO:0048469	P	P	0.85	0.7981563520047051
H3BKB7	GO:0098586	P	P	0.85	0.7981563520047051
H3BKB8	GO:0005634	C	C	0.41	0.2510423954640306
H3BKC8	GO:0005654	C	C	0.26	0.21491859955837364
H3BKC8	GO:0005829	C	C	0.26	0.21491859955837364
H3BKC9	GO:0045202	C	C	0.29	0.21906958089678089
H3BKD1	GO:0004725	F	F	0.39	0.20738889681658287
H3BKD1	GO:0005634	C	C	0.39	0.20738889681658287
H3BKD1	GO:0005737	C	C	0.39	0.20738889681658287
H3BKD1	GO:0008138	F	F	0.39	0.20738889681658287
H3BKD4	GO:0005829	C	C	0.84	0.9635315397268932
H3BKD4	GO:0060271	P	P	0.84	0.9635315397268932
H3BKE6	GO:0001786	F	F	0.86	0.9406312992282982
H3BKE6	GO:0002102	C	C	0.86	0.9406312992282982
H3BKE6	GO:0005096	F	F	0.86	0.9406312992282982
H3BKE6	GO:0005546	F	F	0.86	0.9406312992282982
H3BKE6	GO:0005547	F	F	0.86	0.9406312992282982
H3BKE6	GO:0005829	C	C	0.86	0.9406312992282982
H3BKE6	GO:0031253	C	C	0.86	0.9406312992282982
H3BKE6	GO:0043197	C	C	0.86	0.9406312992282982
H3BKE6	GO:0061000	P	P	0.86	0.9406312992282982
H3BKE6	GO:0071803	P	P	0.86	0.9406312992282982
H3BKE6	GO:1903527	P	P	0.86	0.9406312992282982
H3BKE7	GO:0019904	F	F	0.48	0.6748484045671954
H3BKF1	GO:0001701	P	P	0.41	0.29079819209245616
H3BKF1	GO:0005783	C	C	0.41	0.29079819209245616
H3BKF6	GO:0000122	P	P	0.76	0.46731253223220054
H3BKF6	GO:0000978	F	F	0.76	0.46731253223220054
H3BKF6	GO:0001822	P	P	0.76	0.46731253223220054
H3BKF6	GO:0003682	F	F	0.76	0.46731253223220054
H3BKF6	GO:0005634	C	C	0.76	0.46731253223220054
H3BKF6	GO:0005737	C	C	0.76	0.46731253223220054
H3BKF6	GO:0030324	P	P	0.76	0.46731253223220054
H3BKF6	GO:0042491	P	P	0.76	0.46731253223220054
H3BKF6	GO:0043005	C	C	0.76	0.46731253223220054
H3BKF6	GO:0050775	P	P	0.76	0.46731253223220054
H3BKF8	GO:0000781	C	C	0.73	0.6921159055961188
H3BKF8	GO:0005634	C	C	0.73	0.6921159055961188
H3BKF8	GO:0044877	F	F	0.73	0.6921159055961188
H3BKG1	GO:0000287	F	F	0.93	0.9633617716888792
H3BKG1	GO:0004674	F	F	0.93	0.9633617716888792
H3BKG1	GO:0005524	F	F	0.93	0.9633617716888792
H3BKG1	GO:0005634	C	C	0.93	0.9633617716888792
H3BKG1	GO:0005737	C	C	0.93	0.9633617716888792
H3BKG1	GO:0008286	P	P	0.93	0.9633617716888792
H3BKG1	GO:0035556	P	P	0.93	0.9633617716888792
H3BKG1	GO:0046626	P	P	0.93	0.9633617716888792
H3BKG1	GO:0106310	F	F	0.93	0.9633617716888792
H3BKG9	GO:0032266	F	F	0.36	0.19266280455497203
H3BKH3	GO:0000118	C	C	0.72	0.6281176690875752
H3BKH3	GO:0005667	C	C	0.72	0.6281176690875752
H3BKH3	GO:0051216	P	P	0.72	0.6281176690875752
H3BKH3	GO:0048704	P	P	0.72	0.6281176690875752
H3BKH3	GO:0045944	P	P	0.72	0.6281176690875752
H3BKH3	GO:0009880	P	P	0.72	0.6281176690875752
H3BKH3	GO:0006338	P	P	0.72	0.6281176690875752
H3BKH3	GO:0005654	C	C	0.72	0.6281176690875752
H3BKH3	GO:0000122	P	P	0.72	0.6281176690875752
H3BKH3	GO:0005634	C	C	0.72	0.6281176690875752
H3BKH3	GO:0003682	F	F	0.72	0.6281176690875752
H3BKH3	GO:0002076	P	P	0.72	0.6281176690875752
H3BKH3	GO:0001764	P	P	0.72	0.6281176690875752
H3BKH3	GO:0001227	F	F	0.72	0.6281176690875752
H3BKH3	GO:0000978	F	F	0.72	0.6281176690875752
H3BKH3	GO:0000785	C	C	0.72	0.6281176690875752
H3BKH3	GO:0060021	P	P	0.72	0.6281176690875752
H3BKH4	GO:0000287	F	F	0.43	0.22542308058323565
H3BKH4	GO:0005524	F	F	0.43	0.22542308058323565
H3BKH9	GO:0000132	P	P	0.98	0.9446277893881958
H3BKH9	GO:0000902	P	P	0.98	0.9446277893881958
H3BKH9	GO:0002102	C	C	0.98	0.9446277893881958
H3BKH9	GO:0005085	F	F	0.98	0.9446277893881958
H3BKH9	GO:0007015	P	P	0.98	0.9446277893881958
H3BKH9	GO:0008017	F	F	0.98	0.9446277893881958
H3BKH9	GO:0014069	C	C	0.98	0.9446277893881958
H3BKH9	GO:0035023	P	P	0.98	0.9446277893881958
H3BKH9	GO:0043025	C	C	0.98	0.9446277893881958
H3BKH9	GO:0043198	C	C	0.98	0.9446277893881958
H3BKH9	GO:0045666	P	P	0.98	0.9446277893881958
H3BKH9	GO:0050768	P	P	0.98	0.9446277893881958
H3BKH9	GO:0055059	P	P	0.98	0.9446277893881958
H3BKH9	GO:0071802	P	P	0.98	0.9446277893881958
H3BKH9	GO:2001224	P	P	0.98	0.9446277893881958
H3BKI0	GO:0005737	C	C	0.33	0.25573975481619676
H3BKI5	GO:0005634	C	C	0.32	0.1551665513362684
H3BKI7	GO:0005794	C	C	0.46	0.46395279683867274
H3BKI8	GO:0005634	C	C	0.42	0.23596259762466723
H3BKI8	GO:0005737	C	C	0.42	0.23596259762466723
H3BKJ1	GO:0005739	C	C	0.61	0.3755928937408056
H3BKJ2	GO:0005634	C	C	0.39	0.3458117478761871
H3BKJ6	GO:0005634	C	C	0.36	0.29878359172662894
H3BKJ7	GO:0005484	F	F	0.49	0.27758146408182094
H3BKJ7	GO:0005794	C	C	0.49	0.27758146408182094
H3BKJ7	GO:0005829	C	C	0.49	0.27758146408182094
H3BKJ7	GO:0031982	C	C	0.49	0.27758146408182094
H3BKJ7	GO:0033116	C	C	0.49	0.27758146408182094
H3BKJ7	GO:0034498	P	P	0.49	0.27758146408182094
H3BKJ7	GO:0045732	P	P	0.49	0.27758146408182094
H3BKJ7	GO:0090166	P	P	0.49	0.27758146408182094
H3BKJ7	GO:1903358	P	P	0.49	0.27758146408182094
H3BKK2	GO:0005634	C	C	0.48	0.31951601334193974
H3BKK4	GO:0005829	C	C	0.93	0.7924593405431325
H3BKK4	GO:0016020	C	C	0.93	0.7924593405431325
H3BKL1	GO:0005546	F	F	0.82	0.6881179972102031
H3BKL1	GO:2000340	P	P	0.82	0.6881179972102031
H3BKL1	GO:0090023	P	P	0.82	0.6881179972102031
H3BKL1	GO:0071223	P	P	0.82	0.6881179972102031
H3BKL1	GO:0071221	P	P	0.82	0.6881179972102031
H3BKL1	GO:0051092	P	P	0.82	0.6881179972102031
H3BKL1	GO:0050830	P	P	0.82	0.6881179972102031
H3BKL1	GO:0045089	P	P	0.82	0.6881179972102031
H3BKL1	GO:0043123	P	P	0.82	0.6881179972102031
H3BKL1	GO:0042802	F	F	0.82	0.6881179972102031
H3BKL1	GO:0035663	F	F	0.82	0.6881179972102031
H3BKL1	GO:0034141	P	P	0.82	0.6881179972102031
H3BKL1	GO:0032760	P	P	0.82	0.6881179972102031
H3BKL1	GO:0032757	P	P	0.82	0.6881179972102031
H3BKL1	GO:0032755	P	P	0.82	0.6881179972102031
H3BKL1	GO:0032735	P	P	0.82	0.6881179972102031
H3BKL1	GO:0032648	P	P	0.82	0.6881179972102031
H3BKL1	GO:0032587	C	C	0.82	0.6881179972102031
H3BKL1	GO:0030890	P	P	0.82	0.6881179972102031
H3BKL1	GO:0030139	C	C	0.82	0.6881179972102031
H3BKL1	GO:0030099	P	P	0.82	0.6881179972102031
H3BKL1	GO:2000343	P	P	0.82	0.6881179972102031
H3BKL2	GO:0010803	P	P	0.39	0.2162949827236614
H3BKL2	GO:0032484	P	P	0.39	0.2162949827236614
H3BKL2	GO:0032794	F	F	0.39	0.2162949827236614
H3BKL2	GO:0043129	P	P	0.39	0.2162949827236614
H3BKL2	GO:0048286	P	P	0.39	0.2162949827236614
H3BKL3	GO:0008188	F	F	0.65	0.5685584396284649
H3BKL5	GO:0003985	F	F	0.57	0.4559429342630907
H3BKL5	GO:0005777	C	C	0.57	0.4559429342630907
H3BKL5	GO:0005782	C	C	0.57	0.4559429342630907
H3BKL7	GO:0002283	P	P	0.41	0.29373275910724705
H3BKL7	GO:0002673	P	P	0.41	0.29373275910724705
H3BKL7	GO:0004530	F	F	0.41	0.29373275910724705
H3BKL7	GO:0070948	P	P	0.41	0.29373275910724705
H3BKL8	GO:0008138	F	F	0.41	0.25620414285606863
H3BKL8	GO:0042059	P	P	0.41	0.25620414285606863
H3BKL8	GO:0051893	P	P	0.41	0.25620414285606863
H3BKL8	GO:0071364	P	P	0.41	0.25620414285606863
H3BKL8	GO:1990264	P	P	0.41	0.25620414285606863
H3BKM0	GO:0030122	C	C	0.86	0.7652943811716534
H3BKM0	GO:0030276	F	F	0.86	0.7652943811716534
H3BKM0	GO:0072583	P	P	0.86	0.7652943811716534
H3BKM2	GO:0005634	C	C	0.65	0.5520835191313416
H3BKM3	GO:0000781	C	C	0.96	0.9583370905073744
H3BKM3	GO:0005634	C	C	0.96	0.9583370905073744
H3BKM3	GO:0044877	F	F	0.96	0.9583370905073744
H3BKM5	GO:0005654	C	C	0.62	0.4682390158770249
H3BKM5	GO:0005794	C	C	0.62	0.4682390158770249
H3BKM5	GO:0005829	C	C	0.62	0.4682390158770249
H3BKM5	GO:0030121	C	C	0.62	0.4682390158770249
H3BKM5	GO:0030276	F	F	0.62	0.4682390158770249
H3BKN0	GO:0001701	P	P	0.83	0.7304861570273787
H3BKN0	GO:0007286	P	P	0.83	0.7304861570273787
H3BKN0	GO:0016428	F	F	0.83	0.7304861570273787
H3BKN0	GO:0030488	P	P	0.83	0.7304861570273787
H3BKN0	GO:0033313	P	P	0.83	0.7304861570273787
H3BKN0	GO:0033391	C	C	0.83	0.7304861570273787
H3BKN0	GO:0036416	P	P	0.83	0.7304861570273787
H3BKN0	GO:0048820	P	P	0.83	0.7304861570273787
H3BKN0	GO:0062152	F	F	0.83	0.7304861570273787
H3BKN0	GO:2000736	P	P	0.83	0.7304861570273787
H3BKN6	GO:0004920	F	F	0.95	0.6263824949257951
H3BKN6	GO:0005829	C	C	0.95	0.6263824949257951
H3BKN6	GO:0005886	C	C	0.95	0.6263824949257951
H3BKN6	GO:0010507	P	P	0.95	0.6263824949257951
H3BKN6	GO:0046427	P	P	0.95	0.6263824949257951
H3BKN6	GO:0070086	P	P	0.95	0.6263824949257951
H3BKN8	GO:0045944	P	P	0.35	0.2481558917810622
H3BKN8	GO:0005654	C	C	0.35	0.2481558917810622
H3BKN8	GO:0005634	C	C	0.35	0.2481558917810622
H3BKP0	GO:0005484	F	F	0.33	0.20769266070015996
H3BKP0	GO:0005794	C	C	0.33	0.20769266070015996
H3BKP0	GO:0005829	C	C	0.33	0.20769266070015996
H3BKP0	GO:0031982	C	C	0.33	0.20769266070015996
H3BKP0	GO:0033116	C	C	0.33	0.20769266070015996
H3BKP0	GO:0034498	P	P	0.33	0.20769266070015996
H3BKP0	GO:0045732	P	P	0.33	0.20769266070015996
H3BKP0	GO:0090166	P	P	0.33	0.20769266070015996
H3BKP0	GO:1903358	P	P	0.33	0.20769266070015996
H3BKP4	GO:0005576	C	C	0.3	0.16629077494641384
H3BKP5	GO:0010460	P	P	0.43	0.25180364951508566
H3BKP5	GO:0030018	C	C	0.43	0.25180364951508566
H3BKP5	GO:0044325	F	F	0.43	0.25180364951508566
H3BKP5	GO:0060371	P	P	0.43	0.25180364951508566
H3BKP5	GO:0086005	P	P	0.43	0.25180364951508566
H3BKP5	GO:0086006	F	F	0.43	0.25180364951508566
H3BKP5	GO:0086015	P	P	0.43	0.25180364951508566
H3BKP8	GO:0005634	C	C	0.42	0.4170981408266864
H3BKQ3	GO:0005096	F	F	0.84	0.8530931879589025
H3BKQ3	GO:0031267	F	F	0.84	0.8530931879589025
H3BKQ3	GO:1902018	P	P	0.84	0.8530931879589025
H3BKQ4	GO:0009880	P	P	0.36	0.21653312037859287
H3BKQ4	GO:0048619	P	P	0.36	0.21653312037859287
H3BKQ5	GO:0042219	P	P	0.37	0.1782317805577006
H3BKQ5	GO:0061929	F	F	0.37	0.1782317805577006
H3BKQ7	GO:0008157	F	F	0.73	0.8136026788747933
H3BKQ7	GO:0051020	F	F	0.73	0.8136026788747933
H3BKQ7	GO:1904049	P	P	0.73	0.8136026788747933
H3BKQ7	GO:1900454	P	P	0.73	0.8136026788747933
H3BKQ7	GO:1900272	P	P	0.73	0.8136026788747933
H3BKQ7	GO:0098978	C	C	0.73	0.8136026788747933
H3BKQ7	GO:0098974	P	P	0.73	0.8136026788747933
H3BKQ7	GO:0098871	C	C	0.73	0.8136026788747933
H3BKQ7	GO:0097237	P	P	0.73	0.8136026788747933
H3BKQ7	GO:0061001	P	P	0.73	0.8136026788747933
H3BKQ7	GO:0060999	P	P	0.73	0.8136026788747933
H3BKQ7	GO:0060079	P	P	0.73	0.8136026788747933
H3BKQ7	GO:0051963	P	P	0.73	0.8136026788747933
H3BKQ7	GO:0051823	P	P	0.73	0.8136026788747933
H3BKQ7	GO:0051497	P	P	0.73	0.8136026788747933
H3BKQ7	GO:0051489	P	P	0.73	0.8136026788747933
H3BKQ7	GO:0051015	F	F	0.73	0.8136026788747933
H3BKQ7	GO:0010976	P	P	0.73	0.8136026788747933
H3BKQ7	GO:0048666	P	P	0.73	0.8136026788747933
H3BKQ7	GO:0044326	C	C	0.73	0.8136026788747933
H3BKQ7	GO:0044325	F	F	0.73	0.8136026788747933
H3BKQ7	GO:0043197	C	C	0.73	0.8136026788747933
H3BKQ7	GO:0043025	C	C	0.73	0.8136026788747933
H3BKQ7	GO:0042802	F	F	0.73	0.8136026788747933
H3BKQ7	GO:0031594	C	C	0.73	0.8136026788747933
H3BKQ7	GO:0031175	P	P	0.73	0.8136026788747933
H3BKQ7	GO:0030833	P	P	0.73	0.8136026788747933
H3BKQ7	GO:0030426	C	C	0.73	0.8136026788747933
H3BKQ7	GO:0030425	C	C	0.73	0.8136026788747933
H3BKQ7	GO:0030175	C	C	0.73	0.8136026788747933
H3BKQ7	GO:0019904	F	F	0.73	0.8136026788747933
H3BKQ7	GO:0019901	F	F	0.73	0.8136026788747933
H3BKQ7	GO:1990761	C	C	0.73	0.8136026788747933
H3BKQ8	GO:0005576	C	C	0.78	0.7563528398677246
H3BKQ8	GO:0045600	P	P	0.78	0.7563528398677246
H3BKS3	GO:0005737	C	C	0.39	0.32346843726534236
H3BKS4	GO:0005634	C	C	0.37	0.2508310008160144
H3BKS4	GO:0005654	C	C	0.37	0.2508310008160144
H3BKS5	GO:0005654	C	C	0.31	0.16197369614950885
H3BKS5	GO:0005829	C	C	0.31	0.16197369614950885
H3BKS6	GO:0120160	F	F	0.39	0.3636281130552018
H3BKS9	GO:0003050	P	P	0.73	0.5657905021260263
H3BKS9	GO:0004252	F	F	0.73	0.5657905021260263
H3BKS9	GO:0005886	C	C	0.73	0.5657905021260263
H3BKS9	GO:0007565	P	P	0.73	0.5657905021260263
H3BKS9	GO:0015629	C	C	0.73	0.5657905021260263
H3BKS9	GO:0016486	P	P	0.73	0.5657905021260263
H3BKS9	GO:0016604	C	C	0.73	0.5657905021260263
H3BKS9	GO:1903779	P	P	0.73	0.5657905021260263
H3BKT0	GO:0000139	C	C	0.83	0.6127581245634722
H3BKT7	GO:0005739	C	C	0.42	0.25226186027346104
H3BKT7	GO:0009982	F	F	0.42	0.25226186027346104
H3BKT7	GO:0035770	C	C	0.42	0.25226186027346104
H3BKT7	GO:0070131	P	P	0.42	0.25226186027346104
H3BKT7	GO:1990481	P	P	0.42	0.25226186027346104
H3BKU1	GO:0098978	C	C	0.66	0.9999993795551222
H3BKU4	GO:0005576	C	C	0.31	0.1964929210431557
H3BKU5	GO:0045121	C	C	0.37	0.21188767362805835
H3BKU8	GO:0005576	C	C	0.19	0.1254178937853202
H3BKU9	GO:0000775	C	C	0.31	0.20816434756860255
H3BKU9	GO:0000776	C	C	0.31	0.20816434756860255
H3BKU9	GO:0005654	C	C	0.31	0.20816434756860255
H3BKU9	GO:0051382	P	P	0.31	0.20816434756860255
H3BKW5	GO:0007606	P	P	0.63	0.5539477482406501
H3BKW6	GO:0005576	C	C	0.31	0.1831114581410201
H3BKW7	GO:0005737	C	C	0.31	0.21864689866698628
H3BKW8	GO:0004843	F	F	0.57	0.8488312655702034
H3BKW8	GO:0005829	C	C	0.57	0.8488312655702034
H3BKW8	GO:0035871	P	P	0.57	0.8488312655702034
H3BKX2	GO:0030318	P	P	0.35	0.1953326202102743
H3BKY1	GO:0005764	C	C	0.58	0.4543257175612996
H3BKY1	GO:0050821	P	P	0.58	0.4543257175612996
H3BKY1	GO:0061462	P	P	0.58	0.4543257175612996
H3BKY3	GO:0034399	C	C	0.29	0.16871136297029005
H3BKY9	GO:0005634	C	C	0.32	0.1744360233563524
H3BKY9	GO:0019948	F	F	0.32	0.1744360233563524
H3BKZ2	GO:0005576	C	C	0.29	0.18851578578539208
H3BKZ8	GO:0000423	P	P	0.46	0.2555719094471544
H3BKZ8	GO:0003007	P	P	0.46	0.2555719094471544
H3BKZ8	GO:0048137	P	P	0.46	0.2555719094471544
H3BL02	GO:0060070	P	P	0.3	0.18684966819541016
H3BL02	GO:0005615	C	C	0.3	0.18684966819541016
H3BL02	GO:0005576	C	C	0.3	0.18684966819541016
H3BL03	GO:0006886	P	P	0.44	0.3592829886225778
H3BL08	GO:0005783	C	C	0.89	0.8631511126983028
H3BL08	GO:0046513	P	P	0.89	0.8631511126983028
H3BL08	GO:0050291	F	F	0.89	0.8631511126983028
H3BL10	GO:0030097	P	P	0.46	0.3152428330038122
H3BL12	GO:0007283	P	P	0.29	0.22250460716115775
H3BL13	GO:0005764	C	C	0.42	0.2462018442971664
H3BL13	GO:0006631	P	P	0.42	0.2462018442971664
H3BL13	GO:0006670	P	P	0.42	0.2462018442971664
H3BL13	GO:0016020	C	C	0.42	0.2462018442971664
H3BL13	GO:0017040	F	F	0.42	0.2462018442971664
H3BL13	GO:0017064	F	F	0.42	0.2462018442971664
H3BL13	GO:0047412	F	F	0.42	0.2462018442971664
H3BL13	GO:0070291	P	P	0.42	0.2462018442971664
H3BL13	GO:0070292	P	P	0.42	0.2462018442971664
H3BL22	GO:0005654	C	C	0.32	0.25788500260099106
H3BL22	GO:0006284	P	P	0.32	0.25788500260099106
H3BL22	GO:0045008	P	P	0.32	0.25788500260099106
H3BL23	GO:0061631	F	F	0.43	0.221533434
H3BL26	GO:0039532	P	P	0.46	0.2585883496135838
H3BL35	GO:0005640	C	C	0.63	0.4501734851203819
H3BL35	GO:0045198	P	P	0.63	0.4501734851203819
H3BL37	GO:0042790	P	P	0.91	0.9999989179517216
H3BL39	GO:0001934	P	P	0.3	0.18061308613589577
H3BL39	GO:0005634	C	C	0.3	0.18061308613589577
